ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2131-11-01,180.76461630981575,-54.368510769079116,185.9040649340106,411.7707397134664,-260.2083365311709,217.55685363611937,-273.6021769224134,-693.4009817175657
2131-12-01,180.9755301392734,-54.60995435997898,186.00858199938153,412.117336588526,-260.4864659810328,217.74988967147172,-273.7178261343742,-693.8394208071744
2132-01-01,181.01190728830863,-54.5887221055411,186.55428691264805,412.6843275146898,-260.8048688172413,217.76412107855327,-274.04437521701414,-694.6932416750449
2132-02-01,181.02938413201375,-54.53069896416966,186.43160658732185,412.6801885366153,-261.0788211261056,218.0986571188641,-274.2111619596536,-695.2018087951391
2132-03-01,181.3925373527277,-54.73802015355671,186.43782597860925,413.07054823551744,-261.0921648978589,218.2531849191032,-274.353909612849,-695.4500663979618
2132-04-01,181.42891450176535,-54.71678789912262,186.9835308918745,413.6375391616848,-261.41056773406524,218.26741632618672,-274.680458695488,-696.3038872658292
2132-05-01,181.59863073672253,-54.62464235623448,186.76255289246438,413.67716300744615,-261.4197343648241,218.5634441313855,-274.87434387936156,-696.6222728991385
2132-06-01,181.6694312260697,-54.60937633584023,186.77954526184664,413.7377886549443,-261.69719009382743,218.7553014390853,-274.99811131172453,-697.1449146219775
2132-07-01,181.84592171521834,-54.8448536926958,187.41277487110176,414.5907508086702,-262.0162666508918,218.77071157381684,-275.3165421739634,-697.9145328566156
2132-08-01,181.86339855892223,-54.78683055132438,187.29009454577636,414.5866118305964,-262.2902189597576,219.1052476141271,-275.48332891660306,-698.4230999767132
2132-09-01,181.9194198870007,-54.8915684715595,187.4322906984946,414.8851850075833,-262.4933429868545,219.45551398306776,-275.5977379072989,-698.8865358279921
2132-10-01,182.1553566580735,-54.75570852975432,187.6059140473595,415.07495662686364,-262.5941227307758,219.45043632493613,-275.9028570388931,-699.2835994311108
2132-11-01,182.5152490812566,-55.08281267472641,187.5934828457595,415.6368872851061,-262.7228927508531,219.60821058580552,-276.0664420548957,-699.7864199116186
2132-12-01,182.33642710045228,-55.01963426513466,187.86153467772064,415.8383966545692,-263.099041903682,219.958809230701,-276.23382138577284,-700.497181418779
2133-01-01,182.7213424652516,-54.9694348774035,187.9182097596139,416.24350205703365,-263.05046221781754,219.91846979808776,-276.5868763214081,-700.9586264127946
2133-02-01,182.7921429545991,-54.954168857009726,187.9352021289961,416.30412770453216,-263.3279179468211,220.11032710578743,-276.7106437537711,-701.4812681356335
2133-03-01,182.92045286643116,-54.993573716572186,188.06727719952772,416.5974235959146,-263.51428684430573,220.2651871819819,-276.9063617471479,-701.9768513943375
2133-04-01,182.98937108498103,-55.011840116909255,188.46440200581236,416.9813799208429,-263.8055205644276,220.45702682020195,-277.1750239958415,-702.5048906126829
2133-05-01,183.11442019928353,-55.17102793205597,188.57782648345747,417.4462467715663,-264.10731571023615,220.61513335702344,-277.39157935202644,-703.2550367490734
2133-06-01,183.1704415273635,-55.27576585229402,188.72002263617875,417.7448199485586,-264.310439737333,220.96539972596324,-277.5059883427229,-703.7184726003533
2133-07-01,183.40637829843416,-55.13990591048541,188.89364598504054,417.93459156783257,-264.4112194812547,220.9603220678328,-277.8111074743165,-704.1155362034713
2133-08-01,183.76627072161685,-55.46701005545777,188.88121478344024,418.4965222260745,-264.5399895013323,221.11809632870313,-277.9746924903186,-704.6183566839784
2133-09-01,183.8026478706524,-55.44577780101889,189.42691969670562,419.0635131522365,-264.85839233754,221.13232773578468,-278.30124157295836,-705.4721775518473
2133-10-01,183.9723641056123,-55.3536322581354,189.20594169729475,419.10313699800287,-264.8675589682965,221.42835554098536,-278.49512675683104,-705.790563185154
2133-11-01,184.04316459496056,-55.33836623774167,189.22293406667714,419.16376264550246,-265.1450146972994,221.62021284868405,-278.6188941891944,-706.3132049079935
2133-12-01,184.2196550841082,-55.573843594597435,189.85616367593232,420.01672479922814,-265.46409125436446,221.63562298341665,-278.9373250514329,-707.0828231426319
2134-01-01,184.23713192781216,-55.51582045322495,189.73348335060697,420.0125858211538,-265.73804356322995,221.9701590237261,-279.104111794073,-707.5913902627299
2134-02-01,184.29315325588973,-55.62055837346078,189.87567950332738,420.31115899814165,-265.9411675903285,222.32042539266683,-279.2185207847689,-708.05482611401
2134-03-01,184.4214631677209,-55.65996323302288,190.00775457385987,420.60445488952325,-266.12753648781455,222.47528546886133,-279.4142387781457,-708.5504093727143
2134-04-01,184.806378532519,-55.60976384529076,190.06442965574846,421.00956029198255,-266.0789568019496,222.4349460362514,-279.7672937137793,-709.011854366727
2134-05-01,185.0172923619771,-55.851207436189135,190.16894672112105,421.35615716704297,-266.3570862518116,222.6279820716008,-279.8829429257415,-709.450293456338
2134-06-01,185.05366951101567,-55.829975181753355,190.7146516343862,421.92314809320936,-266.67548908801695,222.64221347868215,-280.20949200838135,-710.3041143242053
2134-07-01,185.22338574597293,-55.737829638867304,190.49367363497552,421.9627719389721,-266.6846557187754,222.93824128388295,-280.40337719225397,-710.6224999575137
2134-08-01,185.29418623531748,-55.722563618471504,190.51066600435843,422.02339758646843,-266.9621114477807,223.13009859158362,-280.5271446246169,-711.1451416803546
2134-09-01,185.36310445386997,-55.74083001880817,190.90779081064431,422.40735391139935,-267.25334516790133,223.32193822979914,-280.7958068733121,-711.6731808987017
2134-10-01,185.48815356817343,-55.90001783395653,191.0212152882881,422.87222076212373,-267.5551403137085,223.48004476662243,-281.01236222949643,-712.42332703509
2134-11-01,185.54417489625277,-56.004755754194186,191.16341144100846,423.17079393911416,-267.7582643408058,223.83031113556308,-281.1267712201923,-712.8867628863692
2134-12-01,185.78011166732455,-55.86889581238834,191.33703478987132,423.3605655583914,-267.8590440847272,223.8252334774334,-281.43189035178557,-713.2838264894863
2135-01-01,186.14000409050894,-56.19599995735866,191.32460358826998,423.92249621663296,-267.98781410480257,223.98300773830067,-281.59547536778877,-713.7866469699941
2135-02-01,186.17638123954228,-56.17476770292052,191.87030850153616,424.48948714279453,-268.3062169410126,223.9972391453845,-281.9220244504279,-714.6404678378636
2135-03-01,186.304691151375,-56.21417256248306,192.00238357206743,424.7827830341765,-268.4925858384969,224.1520992215788,-282.11774244380473,-715.1360510965665
2135-04-01,186.3221679950791,-56.15614942111025,191.8797032467415,424.7786440561014,-268.7665381473616,224.4866352618891,-282.2845291864448,-715.6446182166628
2135-05-01,186.54520787567895,-56.106760999203466,191.79839794203954,424.88303252743873,-268.77920819825914,224.6399843344802,-282.43539506004026,-715.9770784527146
2135-06-01,186.61412609423212,-56.125027399543285,192.19552274832418,425.2669888523708,-269.070441918379,224.83182397269923,-282.70405730873404,-716.5051176710583
2135-07-01,186.73917520853382,-56.28421521468688,192.3089472259689,425.7318557030926,-269.3722370641868,224.9899305095194,-282.9206126649201,-717.2552638074505
2135-08-01,186.795196536613,-56.388953134925316,192.45114337868964,426.0304288800828,-269.57536109128523,225.3401968784603,-283.0350216556155,-717.7186996587295
2135-09-01,187.1801119014095,-56.338753747190445,192.50781846057953,426.43553428253995,-269.5267814054217,225.29985744584872,-283.38807659124984,-718.1801446527445
2135-10-01,187.3910257308692,-56.58019733809002,192.61233552595075,426.7821311576014,-269.80491085528183,225.4928934811983,-283.5037258032117,-718.6185837423537
2135-11-01,187.4274028799036,-56.55896508365261,193.15804043921713,427.3491220837644,-270.1233136914911,225.5071248882816,-283.8302748858511,-719.4724046102233
2135-12-01,187.59711911486272,-56.46681954076822,192.93706243980589,427.3887459295289,-270.1324803222479,225.80315269348284,-284.02416006972345,-719.7907902435292
2136-01-01,187.6679196042083,-56.45155352037293,192.95405480918893,427.4493715770265,-270.4099360512527,225.99501000118235,-284.1479275020867,-720.3134319663707
2136-02-01,187.7368378227604,-56.4698199207111,193.3511796154751,427.83332790195817,-270.7011697713738,226.18684963939975,-284.41658975078116,-720.841471184717
2136-03-01,188.01412632831665,-56.59488533434477,193.366306419033,428.3419575765184,-270.7381792390738,226.30644794111436,-284.66024354819814,-721.401435834316
2136-04-01,188.08492681766157,-56.579619313949806,193.38329878841571,428.4025832240153,-271.01563496807944,226.49830524881494,-284.78401098056094,-721.9240775571569
2136-05-01,188.2614173068122,-56.81509667080792,194.0165283976709,429.25554537774525,-271.33471152514255,226.51371538354607,-285.1024418427998,-722.6936957917953
2136-06-01,188.27889415051519,-56.7570735294354,193.8938480723451,429.25140639966867,-271.608663834009,226.8482514238571,-285.2692285854391,-723.2022629118915
2136-07-01,188.50193403111655,-56.707685107528015,193.8125427676433,429.35579487100813,-271.6213338849044,227.00160049644637,-285.4200944590358,-723.5347231479444
2136-08-01,188.57085224966795,-56.725951507866036,194.209667573928,429.7397511959376,-271.91256760502563,227.19344013466556,-285.68875670772957,-724.0627623662889
2136-09-01,188.93074467284978,-57.05305565283562,194.19723637232633,430.30168185417557,-272.04133762510304,227.3512143955353,-285.85234172373157,-724.5655828467957
2136-10-01,188.75192269204803,-56.98987724324694,194.4652882042903,430.5031912236457,-272.41748677793134,227.70181304042856,-286.01972105461005,-725.2763443539579
2136-11-01,189.136838056846,-56.939677855513594,194.52196328618354,430.9082966261077,-272.3689070920679,227.66147360781446,-286.37277599024566,-725.7377893479751
2136-12-01,189.34775188630405,-57.18112144641336,194.62648035155405,431.2548935011671,-272.6470365419292,227.85450964316678,-286.4884252022064,-726.176228437583
2137-01-01,189.38412903534075,-57.15988919197747,195.17218526482054,431.8218844273332,-272.96543937813675,227.86874105024884,-286.8149742848462,-727.030049305452
2137-02-01,189.40160587904384,-57.101866050604386,195.04950493949462,431.81774544925617,-273.2393916870028,228.2032770905598,-286.9817610274856,-727.5386164255477
2137-03-01,189.52991579087652,-57.141270910166995,195.18158001002627,432.1110413406385,-273.42576058448753,228.35813716675344,-287.17747902086256,-728.0341996842517
2137-04-01,189.5859371189538,-57.24600883040064,195.3237761627454,432.4096145176243,-273.62888461158536,228.70840353569338,-287.29188801155885,-728.4976355355323
2137-05-01,189.82187389002877,-57.11014888859851,195.49739951161123,432.5993861369087,-273.7296643555057,228.70332587756153,-287.59700714315295,-728.8946991386501
2137-06-01,190.18176631320998,-57.43725303356697,195.4849683100071,433.161316795144,-273.8584343755823,228.86110013843293,-287.76059215915444,-729.3975196191552
2137-07-01,190.00294433240822,-57.37407462397807,195.7530201419714,433.3628261646142,-274.23458352841067,229.21169878332574,-287.9279714900332,-730.1082811263179
2137-08-01,190.387859697206,-57.32387523624673,195.80969522386363,433.7679315670764,-274.1860038425473,229.17135935071465,-288.2810264256675,-730.5697261203327
2137-09-01,190.45866018655556,-57.308609215852954,195.82668759324653,433.8285572145776,-274.4634595715491,229.36321665841163,-288.4047938580316,-731.0923678431728
2137-10-01,190.63515067570205,-57.544086572709546,196.45991720250143,434.68151936830316,-274.78253612861516,229.37862679314588,-288.7232247202694,-731.8619860778117
2137-11-01,190.65262751940708,-57.486063431335744,196.33723687717645,434.67738039022845,-275.05648843747997,229.7131628334531,-288.8900114629103,-732.3705531979095
2137-12-01,190.8756674000074,-57.43667500942945,196.2559315724738,434.78176886156626,-275.0691584883764,229.86651190604516,-289.0408773365057,-732.7030134339602
2138-01-01,190.9445856185582,-57.454941409767585,196.65305637875647,435.1657251864941,-275.36039220849705,230.05835154426683,-289.3095395851986,-733.2310526523028
2138-02-01,191.30447804173892,-57.78204555473668,196.6406251771573,435.7276558447327,-275.48916222857645,230.21612580513522,-289.4731246012011,-733.7338731328123
2138-03-01,191.43278795357006,-57.821450414299356,196.77270024768973,436.0209517361148,-275.67553112606265,230.3709858813302,-289.6688425945779,-734.2294563915168
2138-04-01,191.46916510260758,-57.80021815986309,197.31840516095565,436.58794266228153,-275.9939339622692,230.385217288411,-289.99539167721804,-735.0832772593867
2138-05-01,191.63888133756728,-57.70807261697739,197.0974271615452,436.62756650804624,-276.00310059302586,230.68124509360965,-290.1892768610915,-735.4016628926942
2138-06-01,191.70968182691388,-57.69280659658318,197.11441953092728,436.68819215554373,-276.28055632202984,230.87310240131035,-290.3130442934542,-735.924304615533
2138-07-01,191.88617231606338,-57.92828395344162,197.74764914018232,437.54115430927305,-276.5996328790936,230.88851253604295,-290.6314751556925,-736.6939228501711
2138-08-01,191.9036491597645,-57.87026081206778,197.6249688148562,437.5370153311936,-276.87358518796117,231.22304857635544,-290.7982618983313,-737.2024899702669
2138-09-01,191.95967048784308,-57.974998732300804,197.76716496757516,437.8355885081799,-277.0767092150582,231.57331494529328,-290.91267088902833,-737.6659258215483
2138-10-01,192.19560725891887,-57.839138790498666,197.94078831643745,438.0253601274631,-277.1774889589759,231.5682372871635,-291.217790020622,-738.0629894246632
2138-11-01,192.55549968210192,-58.16624293546887,197.92835711483863,438.58729078570474,-277.30625897905367,231.72601154803004,-291.3813750366251,-738.5658099051727
2138-12-01,192.37667770129747,-58.10306452587823,198.19640894680114,438.7888001551698,-277.68240813188345,232.0766101929256,-291.5487543675026,-739.276571412334
2139-01-01,192.7615930660964,-58.052865138146416,198.2530840286947,439.19390555763374,-277.6338284460193,232.03627076031194,-291.90180930313807,-739.7380164063502
2139-02-01,192.8323935554433,-58.03759911775266,198.27007639807672,439.2545312051315,-277.9112841750234,232.22812806801247,-292.0255767355007,-740.260658129189
2139-03-01,192.96070346727535,-58.07700397731514,198.4021514686084,439.54782709651397,-278.09765307250814,232.38298814420693,-292.2212947288775,-740.7562413878929
2139-04-01,193.02962168582584,-58.09527037765299,198.7992762748932,439.9317834214435,-278.38888679262953,232.57482778242692,-292.4899569775712,-741.2842806062381
2139-05-01,193.15467080012778,-58.25445819279915,198.91270075253806,440.39665027216586,-278.6906819384384,232.73293431924878,-292.706512333756,-742.0344267426286
2139-06-01,193.21069212820325,-58.359196113031935,199.05489690525621,440.6952234491485,-278.8938059655375,233.08320068819043,-292.8209213244515,-742.4978625939084
