ds,VAE_MinesystemBasic_z_yhat,VAE_ModeMass_z_yhat,VAE_SportKorea_z_yhat,VEA_StreetNatural_z_yhat,VAE_OutdoorNormcore_z_yhat,VAE_EleganceTrad_z_yhat,VAE_GirlyDesigner_z_yhat,VAE_OfficeManush_z_yhat
2067-07-01,58.422867273995585,-28.727485421074825,136.93326933015925,152.79208390710988,-124.06751930871471,100.70562549810109,-33.83555859300174,-315.9960540654724
2067-08-01,58.468523632959524,-28.81643714223195,137.16403487578526,153.12297493088425,-124.29403833860815,101.05553410207531,-33.86452842967685,-316.5003672942324
2067-09-01,58.801015079940825,-28.830134782929417,137.35991725949583,153.39860435056204,-124.28137762222798,101.06647534679878,-34.01855731267509,-317.06360923738276
2067-10-01,58.97650898091519,-29.04621726517815,137.56676169856559,153.79169930573167,-124.63251374453455,101.2953983718658,-34.01680919026366,-317.5667330567518
2067-11-01,59.010892789574605,-29.06354530635156,138.2593476896695,154.360896420909,-124.97536466483784,101.33214733550005,-34.14380531267384,-318.47912857537244
2067-12-01,59.13409891171555,-29.000986454316553,138.1465156382763,154.2778756083663,-125.00283200307842,101.64542164836543,-34.21801192408439,-318.8959556364811
2068-01-01,59.202819327792895,-29.019764443385725,138.20464445255493,154.42961837887765,-125.39469536565689,101.8580985509334,-34.240441215338585,-319.43938116348204
2068-02-01,59.213830423271354,-29.00572343516477,138.7882190416422,154.71626007527266,-125.66823473416133,102.07894266900685,-34.334567506529694,-320.0858888991609
2068-03-01,59.46718274349003,-29.17183812570347,138.93311401705614,155.15714686616946,-125.72428638392839,102.22436794993308,-34.41746653549349,-320.72830203557777
2068-04-01,59.53590315956798,-29.190616114773235,138.99124283133528,155.3088896366824,-126.11614974650664,102.43704485250028,-34.43989582674786,-321.27172756257977
2068-05-01,59.677060453124454,-29.405248649126786,139.83254444722988,156.1194389365179,-126.41827342653754,102.49003993863477,-34.54271453549209,-322.1438213735672
2068-06-01,59.652715268239874,-29.358322361581283,139.83763257488604,156.0386239359237,-126.73135086877762,102.84327338081125,-34.57200638897381,-322.76164076983224
2068-07-01,59.86898699134369,-29.361467786160933,139.77784121011538,156.1881608944872,-126.83760412735622,103.01599115406678,-34.639350438157166,-323.10407396167705
2068-08-01,59.87999808682051,-29.347426777939155,140.36141579920292,156.47480259088067,-127.111143495862,103.23683527214118,-34.733476729348006,-323.75058169735627
2068-09-01,60.2063569751589,-29.677054205684563,140.47112494329386,157.03823933454612,-127.29634530459798,103.43304625457581,-34.753256986235854,-324.33231976111335
2068-10-01,60.03145545897859,-29.618125754125778,140.8549964992942,157.24878621750375,-127.67932427952137,103.77212828635173,-34.80043083705842,-325.09830039769133
2068-11-01,60.36394690596038,-29.63182339482249,141.05087888300312,157.52441563718034,-127.6666635631408,103.78306953107433,-34.95445972005691,-325.66154234084166
2068-12-01,60.539440806932824,-29.847905877071177,141.2577233220735,157.91751059234866,-128.01779968544855,104.01199255614367,-34.952711597644864,-326.1646661602104
2069-01-01,60.57382461559412,-29.865233918246048,141.95030931317655,158.48670770752832,-128.36065060575007,104.04874151977748,-35.079707720055126,-327.0770616788305
2069-02-01,60.5494794307106,-29.81830763070028,141.95539744083285,158.40589270693474,-128.6737280479892,104.40197496195249,-35.10899957353738,-327.6948810750958
2069-03-01,60.65196676356406,-29.870877375742726,142.19742771122674,158.67643770933574,-128.8957140113282,104.58011228551221,-35.17037022320148,-328.2586799671254
2069-04-01,60.69762312252781,-29.959829096899895,142.42819325685406,159.007328733111,-129.1222330412217,104.93002088948617,-35.199340059876754,-328.7629931958863
2069-05-01,60.879249582144084,-29.859981792100093,142.72121093554344,159.11261636429174,-129.27550663841296,104.97367417684242,-35.33184056357562,-329.2476208946494
2069-06-01,61.20560847048197,-30.189609219845515,142.83092007963418,159.67605310795665,-129.46070844714913,105.16988515927797,-35.35162082046323,-329.8293589584059
2069-07-01,61.03070695430178,-30.130680768286176,143.21479163563302,159.886599990913,-129.84368742207218,105.50896719105377,-35.39879467128584,-330.59533959498344
2069-08-01,61.36319840128366,-30.144378408984387,143.4106740193439,160.16222941059223,-129.831026705692,105.51990843577667,-35.55282355428416,-331.1585815381351
2069-09-01,61.431918817360476,-30.163156398052973,143.46880283362248,160.31397218110286,-130.2228900682704,105.73258533834499,-35.575252845538394,-331.70200706513566
2069-10-01,61.57307611091824,-30.377788932407753,144.31010444951707,161.12452148094027,-130.52501374830038,105.78558042447911,-35.67807155428264,-332.5741008761228
2069-11-01,61.548730926034786,-30.33086264486172,144.31519257717355,161.04370648034674,-130.83809119053976,106.13881386665345,-35.70736340776505,-333.1919202723888
2069-12-01,61.76500264913618,-30.334008069440664,144.25540121240257,161.19324343890761,-130.94434444912,106.3115316399115,-35.774707456947695,-333.5343534642329
2070-01-01,61.7760137446142,-30.319967061219117,144.83897580148823,161.47988513530055,-131.21788381762383,106.53237575798609,-35.86883374813864,-334.1808611999107
2070-02-01,62.10237263295056,-30.64959448896379,144.94868494558014,162.04332187896472,-131.4030856263621,106.72858674042172,-35.888614005026064,-334.76259926366805
2070-03-01,62.20485996580491,-30.70216423400688,145.19071521597573,162.31386688136817,-131.62507158970064,106.90672406397994,-35.94998465469062,-335.3263981556995
2070-04-01,62.23924377446719,-30.71949227518198,145.88330120707744,162.8830639965479,-131.96792251000105,106.94347302761359,-36.07698077710094,-336.2387936743183
2070-05-01,62.36244989660734,-30.656933423145357,145.77046915568403,162.80004318400285,-131.99538984824235,107.25674734047858,-36.15118738851165,-336.65562073542674
2070-06-01,62.43117031268479,-30.67571141221468,145.82859796996314,162.95178595451515,-132.3872532108207,107.46942424304618,-36.17361667976601,-337.1990462624285
2070-07-01,62.5723276062419,-30.890343946569732,146.66989958585768,163.76233525435256,-132.68937689085112,107.52241932918118,-36.27643538850998,-338.0711400734161
2070-08-01,62.547982421357915,-30.84341765902292,146.67498771351396,163.6815202537575,-133.00245433309084,107.87565277135576,-36.30572724199236,-338.6889594696813
2070-09-01,62.593638780321065,-30.93236938017914,146.90575325913838,164.0124112775296,-133.2289733629844,108.2255613753309,-36.334697078667304,-339.1932726984405
2070-10-01,62.77526523993777,-30.83252207538006,147.19877093782875,164.11769890871165,-133.38224696017483,108.26921466268735,-36.46719758236626,-339.67790039720376
2070-11-01,63.10162412827508,-31.16214950312543,147.30848008192072,164.681135652377,-133.56744876891233,108.46542564512258,-36.486977839253754,-340.25963846096096
2070-12-01,62.92672261209619,-31.103221051567406,147.69235163792106,164.89168253533632,-133.95042774383472,108.80450767689742,-36.534151690076605,-341.0256190975393
2071-01-01,63.25921405907746,-31.11691869226416,147.88823402163052,165.16731195501268,-133.93776702745436,108.81544892162087,-36.68818057307491,-341.58886104068904
2071-02-01,63.3279344751567,-31.135696681334892,147.9463628359098,165.3190547255274,-134.32963039003158,109.02812582418746,-36.71060986432942,-342.13228656769087
2071-03-01,63.43042180800912,-31.188266426376394,148.18839310630378,165.58959972792746,-134.55161635337095,109.20626314774736,-36.77198051399364,-342.6960854597213
2071-04-01,63.44143290348701,-31.174225418155014,148.7719676953907,165.87624142432102,-134.82515572187603,109.42710726582136,-36.86610680518453,-343.3425931953996
2071-05-01,63.547233916682096,-31.355972673184358,149.03478284985462,166.3193340271695,-135.16681747564138,109.61249167605669,-36.90409107622002,-344.1859986669744
2071-06-01,63.592890275645516,-31.444924394341086,149.26554839547913,166.65022505094214,-135.39333650553453,109.96240028003223,-36.93306091289488,-344.6903118957332
2071-07-01,63.7745167352615,-31.345077089542144,149.55856607417172,166.75551268212544,-135.5466101027269,110.00605356738797,-37.06556141659376,-345.1749395944979
2071-08-01,64.10087562359958,-31.674704517287072,149.6682752182613,167.31894942578936,-135.7318119114625,110.20226454982343,-37.08534167348145,-345.75667765825386
2071-09-01,64.13525943226102,-31.692032558461417,150.36086120936457,167.88814654096825,-136.074662831764,110.23901351345688,-37.2123377958919,-346.6690731768734
2071-10-01,64.25846555440137,-31.629473706425348,150.24802915797122,167.80512572842437,-136.10213017000515,110.55228782632176,-37.286544407302586,-347.08590023798234
2071-11-01,64.32718597048103,-31.6482516954966,150.30615797225042,167.95686849893963,-136.49399353258184,110.76496472888863,-37.30897369855704,-347.6293257649837
2071-12-01,64.46834326403481,-31.86288422984816,151.1474595881448,168.76741779877162,-136.79611721261503,110.8179598150242,-37.411792407300986,-348.50141957597174
2072-01-01,64.44399807915073,-31.815957942302855,151.1525477158009,168.68660279817794,-137.10919465485395,111.17119325720071,-37.44108426078289,-349.1192389722366
2072-02-01,64.48965443811535,-31.904909663460796,151.3833132614282,169.0174938219543,-137.33571368474742,111.52110186117416,-37.47005409745811,-349.62355220099727
2072-03-01,64.80142709580952,-32.03373590123591,151.93405796692502,169.6466890565763,-137.51757159346514,111.39690611659178,-37.61124701871002,-350.3337659750695
2072-04-01,64.77708191092535,-31.98680961369057,151.93914609458116,169.56587405598208,-137.83064903570482,111.7501395587683,-37.64053887219174,-350.95158537133375
2072-05-01,64.99335363403087,-31.98995503827099,151.87935472981047,169.71541101454716,-137.93690229428216,111.9228573320226,-37.707882921375415,-351.29401856317827
2072-06-01,65.00436472950612,-31.97591403004831,152.46292931889758,170.00205271093876,-138.2104416627887,112.14370145009825,-37.80200921256602,-351.94052629885755
2072-07-01,65.11016574270013,-32.15766128507744,152.72574447336137,170.445145313786,-138.55210341655467,112.32908586033496,-37.83999348360115,-352.7839317704317
2072-08-01,65.15582210166444,-32.24661300623535,152.9565100189899,170.77603633756303,-138.77862244644822,112.67899446430827,-37.8689633202765,-353.2882449991932
2072-09-01,65.48831354864555,-32.26031064693199,153.15239240269815,171.05166575723862,-138.76596173006794,112.68993570903213,-38.02299220327468,-353.85148694234294
2072-10-01,65.66380744961877,-32.47639312918038,153.35923684176825,171.44476071240717,-139.1170978523752,112.9188587341002,-38.02124408086297,-354.35461076171185
2072-11-01,65.69819125828006,-32.49372117035617,154.05182283287166,172.01395782758794,-139.45994877267663,112.95560769773468,-38.14824020327301,-355.26700628033205
2072-12-01,65.82139738042048,-32.43116231831867,153.93899078147825,171.93093701504228,-139.48741611091793,113.26888201059853,-38.22244681468409,-355.6838333414404
2073-01-01,65.8901177965,-32.44994030738983,153.99711959575748,172.08267978555736,-139.87927947349468,113.48155891316553,-38.24487610593852,-356.2272588684417
2073-02-01,65.90112889197597,-32.435899299166636,154.58069418484254,172.36932148194714,-140.15281884200013,113.7024030312411,-38.33900239712924,-356.87376660411957
2073-03-01,66.0036162248297,-32.48846904420924,154.8227244552381,172.63986648434985,-140.37480480533966,113.88054035479948,-38.40037304679363,-357.4375654961506
2073-04-01,66.32997511316779,-32.81809647195513,154.93243359933015,173.20330322801618,-140.56000661407617,114.07675133723431,-38.42015330368135,-358.0193035599084
2073-05-01,66.15507359698776,-32.75916802039532,155.31630515532694,173.41385011097086,-140.94298558899857,114.4158333690107,-38.46732715450387,-358.7852841964843
2073-06-01,66.48756504396948,-32.772865661093185,155.51218753903885,173.68947953065035,-140.93032487261877,114.426774613733,-38.62135603750235,-359.34852613963625
2073-07-01,66.66305894494184,-32.98894814334133,155.71903197810857,174.0825744858177,-141.28146099492633,114.65569763880234,-38.619607915090356,-359.8516499590044
2073-08-01,66.69744275360328,-33.00627618451688,156.41161796921224,174.65177160099861,-141.6243119152279,114.69244660243612,-38.746604037500575,-360.76404547762513
2073-09-01,66.67309756872025,-32.959349896971005,156.41670609686864,174.57095660040505,-141.93738935746697,115.04568004461044,-38.77589589098297,-361.3818648738903
2073-10-01,66.88936929182275,-32.96249532155054,156.35691473209792,174.72049355896763,-142.04364261604613,115.21839781786767,-38.84323994016591,-361.7242980657347
2073-11-01,66.90038038729973,-32.94845431332873,156.94048932118554,175.00713525536094,-142.3171819845522,115.43924193594174,-38.937366231356755,-362.3708058014138
2073-12-01,67.00618140049399,-33.13020156835762,157.20330447564857,175.45022785820774,-142.6588437383173,115.62462634617852,-38.975350502392025,-363.21421127298765
2074-01-01,67.05183775945625,-33.21915328951392,157.43407002127591,175.78111888198123,-142.88536276821267,115.97453495015304,-39.00432033906701,-363.7185245017488
2074-02-01,67.3843292064396,-33.232850930211995,157.6299524049853,176.05674830166018,-142.8727020518307,115.98547619487529,-39.1583492220656,-364.28176644489855
2074-03-01,67.48681653929295,-33.28542067525461,157.8719826753793,176.32729330406156,-143.0946880151695,116.16361351843511,-39.21971987172973,-364.84556533692876
2074-04-01,67.55553695537262,-33.30419866432493,157.93011148965795,176.47903607457513,-143.48655137774645,116.37629042100163,-39.242149162984276,-365.3889908639293
2074-05-01,67.69669424892744,-33.51883119867705,158.77141310555263,177.28958537440852,-143.7886750577783,116.42928550713668,-39.34496787172848,-366.26108467491696
2074-06-01,67.67234906404339,-33.47190491113221,158.77650123320902,177.2087703738158,-144.10175250001805,116.78251894931277,-39.37425972521027,-366.8789040711827
2074-07-01,67.88862078714708,-33.47505033571226,158.71670986843856,177.3583073323799,-144.20800575859639,116.95523672256886,-39.44160377439352,-367.2213372630275
2074-08-01,67.89963188262354,-33.461009327490366,159.3002844575259,177.64494902877246,-144.48154512710263,117.17608084064376,-39.53573006558416,-367.86784499870606
2074-09-01,68.22599077096103,-33.79063675523464,159.4099936016155,178.20838577243555,-144.666746935839,117.37229182307908,-39.55551032247186,-368.44958306246235
2074-10-01,68.05108925478092,-33.73170830367499,159.79386515761306,178.41893265539088,-145.04972591076177,117.71137385485505,-39.60268417329448,-369.21556369903954
2074-11-01,68.38358070176307,-33.74540594437342,159.98974754132576,178.6945620750714,-145.03706519438146,117.72231509957741,-39.75671305629298,-369.77880564219106
2074-12-01,68.55907460273626,-33.96148842662237,160.1965919803966,179.08765703024096,-145.38820131668902,117.95123812464551,-39.754964933881226,-370.28192946156076
2075-01-01,68.593458411398,-33.97881646779731,160.8891779714993,179.65685414542023,-145.73105223698985,117.98798708827961,-39.88196105629147,-371.19432498017954
2075-02-01,68.56911322651202,-33.931890180250704,160.8942660991553,179.5760391448243,-146.04412967923056,118.3412205304568,-39.91125290977315,-371.81214437644496
